Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_adjusted_predictions,DistRoBERTa_raw_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_adjusted_predictions,FinBERT_raw_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_adjusted_predictions,DeBERTa_raw_predictions
2009-01-16,14.498627662658691,19.709999084472656,19.90999984741211,19.149999618530277,19.6299991607666,79634100.0,"Yahoo’s New Chief Makes a Decisive First Appearance : Carol Bartz delivered her first speech since she replaced Jerry Yang as Yahoo’s chief executive, offering the glimpse of a personality very different from Mr. Yang’s.Can Apple Fill the Void? : Many point to the talent available at Apple as reassurance as Steve Jobs takes a medical leave of absence from the company. But others are looking at the company’s history with worry.",-0.015601212574450648,0.024134641373322205,0.3842976487330195,"[{'label': 'neutral', 'score': 0.9997437596321106}, {'label': 'positive', 'score': 0.00016913615399971604}, {'label': 'negative', 'score': 8.715445437701419e-05}]","(0.9997437596321106, 0.00016913615399971604, 8.715445437701419e-05)",0.3198778922955857,0.00016913615399971604,1,1,"[{'label': 'neutral', 'score': 0.6300684213638306}, {'label': 'negative', 'score': 0.1865873485803604}, {'label': 'positive', 'score': 0.18334423005580902}]","(0.6300684213638306, 0.18334423005580902, 0.1865873485803604)",-0.008766806382163508,-0.1865873485803604,1,1,"[{'label': 'neutral', 'score': 0.9717280864715576}, {'label': 'negative', 'score': 0.0142679987475276}, {'label': 'positive', 'score': 0.014003876596689224}]","(0.9717280864715576, 0.014003876596689224, 0.0142679987475276)",-0.009342222531141812,-0.0142679987475276,1,1
2009-01-17,14.272432804107666,19.40249919891357,19.83750009536743,18.95499992370605,19.587499141693115,82193825.0,,-0.015848467890997274,-0.01572419225637553,0.4058319707615273,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-01-18,14.04623794555664,19.09499931335449,19.765000343322757,18.76000022888184,19.54499912261963,84753550.0,,-0.016103686651825225,-0.015975397740322993,0.37872700125311826,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-01-19,13.820043087005615,18.78749942779541,19.69250059127808,18.565000534057617,19.502499103546143,87313275.0,,-0.016367259876221067,-0.016234760095611072,0.29257623115094433,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-01-20,13.59384822845459,18.479999542236328,19.6200008392334,18.3700008392334,19.459999084472656,89873000.0,"Questions About Timing of Europe’s New Microsoft Inquiry : Some legal experts say the European authorities may have a harder time winning the case because Microsoft may be losing market share.TODAY IN BUSINESS : A MIRROR OF AMERICA More than any other metropolitan area, Columbia, S.C., has the economy that most mimics the national experience. Residents there expressed a mixture of hope, frustration, lowered expectations and skepticism about President-elec...Cisco Plans Big Push Into Server Market : The move puts Cisco on a collision course with traditional partners like Hewlett-Packard and I.B.M.",0.04870127926536525,-0.016502683179651343,0.2857404689378816,"[{'label': 'negative', 'score': 0.9975016713142395}, {'label': 'positive', 'score': 0.0012649426935240626}, {'label': 'neutral', 'score': 0.001233358052559197}]","(0.001233358052559197, 0.0012649426935240626, 0.9975016713142395)",-0.9974669904344355,-0.9975016713142395,0,0,"[{'label': 'negative', 'score': 0.8827647566795349}, {'label': 'neutral', 'score': 0.07515180110931396}, {'label': 'positive', 'score': 0.04208345338702202}]","(0.07515180110931396, 0.04208345338702202, 0.8827647566795349)",-0.908993815571112,-0.8827647566795349,0,0,"[{'label': 'negative', 'score': 0.9613494873046875}, {'label': 'neutral', 'score': 0.034440431743860245}, {'label': 'positive', 'score': 0.004210016690194607}]","(0.034440431743860245, 0.004210016690194607, 0.9613494873046875)",-0.9912796328496044,-0.9613494873046875,0,0
2009-01-21,14.25588321685791,19.3799991607666,19.450000762939453,18.459999084472656,18.8700008392334,68340900.0,,-0.11713099322576268,0.047552521715745893,0.45197727225347245,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2009-01-22,12.586077690124512,17.110000610351562,18.18000030517578,17.06999969482422,18.049999237060547,222436600.0,"Hate Vista? You May Like the Fix : Forget Windows Vista. Its successor, called Windows 7, is almost here, and Microsoft is doing what it can to address Vista’s deficiencies.Internet Giants Return to Basics : Both Microsoft and Google are essentially one-trick ponies that have used their prodigious cash flows to pursue side projects. The economic climate is reining in these efforts.TODAY IN BUSINESS : A POUNDING FOR THE POUND The pound has fallen sharply this week and every time Prime Minister Gordon Brown tries to remedy the situation, the pound falls more.      CITIGROUP TAPS PARSONS Richard D. Parsons, the former chairman of Time Warner, wil...Intel to Cut at Least 5,000 Jobs : The layoffs come as the company grapples with a steep decline in demand for personal and business computers.INSIDE THE TIMES: January 22, 2009 : International     WHILE MIDEAST IS IN CONSTANT FLUX,  ",0.0052600905539091835,-0.12457843958220799,0.9853103245585159,"[{'label': 'negative', 'score': 0.9948134422302246}, {'label': 'neutral', 'score': 0.004541306756436825}, {'label': 'positive', 'score': 0.000645267020445317}]","(0.004541306756436825, 0.000645267020445317, 0.9948134422302246)",-0.9987035785322909,-0.9948134422302246,0,0,"[{'label': 'negative', 'score': 0.9661476612091064}, {'label': 'neutral', 'score': 0.020626122131943703}, {'label': 'positive', 'score': 0.013226247392594814}]","(0.020626122131943703, 0.013226247392594814, 0.9661476612091064)",-0.9729904027942126,-0.9661476612091064,0,0,"[{'label': 'neutral', 'score': 0.5284674763679504}, {'label': 'negative', 'score': 0.4432448148727417}, {'label': 'positive', 'score': 0.028287727385759354}]","(0.5284674763679504, 0.028287727385759354, 0.4432448148727417)",-0.8800179209253745,-0.4432448148727417,0,1
2009-01-23,12.65228271484375,17.200000762939453,17.489999771118164,16.75,16.969999313354492,117020600.0,,0.008333301913831985,0.00524630460003686,1.0089900328096562,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-01-24,12.75771713256836,17.343333562215168,17.59666633605957,16.90999984741211,17.076666514078777,108839233.33333331,,0.008264431907599856,0.008298771654858655,1.030935596599772,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-01-25,12.863151550292969,17.486666361490887,17.703332901000977,17.06999969482422,17.18333371480306,100657866.66666669,,0.008196690913675935,0.008230468487495285,1.04502751948224,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-01-26,12.968585968017578,17.6299991607666,17.809999465942383,17.229999542236328,17.290000915527344,92476500.0,"A Joke on Bush Played on Obama : A five-year-old online prank that mocked former President George W. Bush pointed its snarkiness at President Obama last week as he was sworn in as president.     If you searched ''failure,'' on Google, or ''miserable failure'' on Yahoo's or Micros...People and Accounts of Note : Webdenda.",0.0017016839519919352,0.008163280488497572,0.937780065020008,"[{'label': 'neutral', 'score': 0.9904972314834595}, {'label': 'negative', 'score': 0.009299961850047112}, {'label': 'positive', 'score': 0.00020289499661885202}]","(0.9904972314834595, 0.00020289499661885202, 0.009299961850047112)",-0.9572981052134787,-0.009299961850047112,0,1,"[{'label': 'neutral', 'score': 0.5586763024330139}, {'label': 'negative', 'score': 0.4218924641609192}, {'label': 'positive', 'score': 0.019431227818131447}]","(0.5586763024330139, 0.019431227818131447, 0.4218924641609192)",-0.9119411526220358,-0.4218924641609192,0,1,"[{'label': 'neutral', 'score': 0.9064422249794006}, {'label': 'negative', 'score': 0.08604259788990021}, {'label': 'positive', 'score': 0.007515257224440575}]","(0.9064422249794006, 0.007515257224440575, 0.08604259788990021)",-0.8393452433201706,-0.08604259788990021,0,1
2009-01-27,12.990656852722168,17.65999984741211,17.969999313354492,17.43000030517578,17.780000686645508,61695000.0,"Layoffs Spread to More Sectors of the Economy : Companies across the board are resorting to mass job cuts, suggesting that employers expect a long downturn.Gates Group Plans to Give More in 2009 Despite Losses : Although its value fell around 20 percent last year, the Bill and Melinda Gates Foundation will increase its giving this year to $3.8 billion, from $3.3 billion in 2008.",0.021517614461979716,0.0017002377283002997,0.04591125459796536,"[{'label': 'negative', 'score': 0.9970132112503052}, {'label': 'positive', 'score': 0.002300882712006569}, {'label': 'neutral', 'score': 0.0006859007407911122}]","(0.0006859007407911122, 0.002300882712006569, 0.9970132112503052)",-0.9953950760308333,-0.9970132112503052,0,0,"[{'label': 'positive', 'score': 0.886110782623291}, {'label': 'negative', 'score': 0.09039526432752609}, {'label': 'neutral', 'score': 0.023493990302085876}]","(0.023493990302085876, 0.886110782623291, 0.09039526432752609)",0.8148597960866925,0.886110782623291,1,1,"[{'label': 'negative', 'score': 0.8787629008293152}, {'label': 'neutral', 'score': 0.09346771240234375}, {'label': 'positive', 'score': 0.027769390493631363}]","(0.09346771240234375, 0.027769390493631363, 0.8787629008293152)",-0.9387349115758333,-0.8787629008293152,0,0
2009-01-28,13.270182609558104,18.040000915527344,18.309999465942383,17.760000228881836,17.799999237060547,64145500.0,,-0.024944608653103207,0.021289378848826094,0.11355006437362822,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2009-01-29,12.939164161682127,17.59000015258789,17.959999084472656,17.559999465942383,17.780000686645508,49192800.0,Making Word Remember Less : Microsoft Word keeps a list of documents I’ve been recently working on under the File menu. Is there a way to stop this or clear the list?Making Word Remember Less : Microsoft Word keeps a list of documents I’ve been recently working on under the File menu. Is there a way to stop this or clear the list?Q & A : Making Word     Remember Less  Awash in a Stream of Movies : Netflix is cracking the technology code on Internet downloads to find the ultimate film delivery system.,-0.027856723528571086,-0.025260997960167002,0.27366127426226283,"[{'label': 'neutral', 'score': 0.9998133778572083}, {'label': 'negative', 'score': 0.00011633251415332779}, {'label': 'positive', 'score': 7.035007729427889e-05}]","(0.9998133778572083, 7.035007729427889e-05, 0.00011633251415332779)",-0.24631346984463778,-0.00011633251415332779,1,1,"[{'label': 'neutral', 'score': 0.9216987490653992}, {'label': 'positive', 'score': 0.05205468833446503}, {'label': 'negative', 'score': 0.0262465700507164}]","(0.9216987490653992, 0.05205468833446503, 0.0262465700507164)",0.3296003003782227,0.05205468833446503,1,1,"[{'label': 'neutral', 'score': 0.9920461177825928}, {'label': 'positive', 'score': 0.005199050065129995}, {'label': 'negative', 'score': 0.0027548884972929955}]","(0.9920461177825928, 0.005199050065129995, 0.0027548884972929955)",0.3072894703240504,0.005199050065129995,1,1
2009-01-30,12.578728675842283,17.100000381469727,17.790000915527344,17.100000381469727,17.739999771118164,62370900.0,,0.014230010252463357,-0.02825208160737699,0.3422300716202197,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-01-31,12.757721583048502,17.343333562215168,17.90333366394043,17.066666920979817,17.503333409627277,71204500.0,,0.014030358112674475,0.014129714014424763,0.35834960282424555,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-02-01,12.93671449025472,17.586666742960613,18.01666641235352,17.03333346048991,17.266667048136394,80038100.0,,0.013836230839072454,0.013932843687963997,0.37898585723087846,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-02-02,13.115707397460938,17.829999923706055,18.1299991607666,17.0,17.030000686645508,88871700.0,,0.03757712165792777,0.013741384076910132,0.3542075439246847,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2009-02-03,13.608562469482422,18.5,18.61000061035156,17.600000381469727,17.850000381469727,86865100.0,"In a Mixed Market, Technology Shines : Shares lost ground as investors took in reports that showed a larger-than-expected drop in personal spending and a better-than-expected reading on manufacturing.",0.007026981663059544,0.036888304488195,0.3750454254184647,"[{'label': 'negative', 'score': 0.9988448619842529}, {'label': 'positive', 'score': 0.0006040936568751931}, {'label': 'neutral', 'score': 0.0005510797491297126}]","(0.0005510797491297126, 0.0006040936568751931, 0.9988448619842529)",-0.9987911465543777,-0.9988448619842529,0,0,"[{'label': 'negative', 'score': 0.9590178728103638}, {'label': 'positive', 'score': 0.02836536057293415}, {'label': 'neutral', 'score': 0.012616767548024654}]","(0.012616767548024654, 0.02836536057293415, 0.9590178728103638)",-0.9425443746381242,-0.9590178728103638,0,0,"[{'label': 'negative', 'score': 0.9902843832969666}, {'label': 'neutral', 'score': 0.008114326745271683}, {'label': 'positive', 'score': 0.0016012402484193444}]","(0.008114326745271683, 0.0016012402484193444, 0.9902843832969666)",-0.996771320784556,-0.9902843832969666,0,0
2009-02-04,13.70418643951416,18.6299991607666,19.0,18.5,18.540000915527344,75618000.0,"In Campaign Wars, Apple Still Has Microsoft’s Number : While other technology companies curtail their ad budgets, Apple has increased marketing and advertising, hammering away at its major competitor.",0.022007609942579897,0.00700240748179882,0.18163388426047136,"[{'label': 'positive', 'score': 0.9993205070495605}, {'label': 'neutral', 'score': 0.0004937664489261806}, {'label': 'negative', 'score': 0.000185745011549443}]","(0.0004937664489261806, 0.9993205070495605, 0.000185745011549443)",0.9996283264638587,0.9993205070495605,0,0,"[{'label': 'positive', 'score': 0.5535573363304138}, {'label': 'negative', 'score': 0.24493375420570374}, {'label': 'neutral', 'score': 0.20150889456272125}]","(0.20150889456272125, 0.5535573363304138, 0.24493375420570374)",0.38650848554552575,0.5535573363304138,1,0,"[{'label': 'neutral', 'score': 0.8961122632026672}, {'label': 'negative', 'score': 0.0973007008433342}, {'label': 'positive', 'score': 0.0065870750695466995}]","(0.8961122632026672, 0.0065870750695466995, 0.0973007008433342)",-0.8731886401135289,-0.0973007008433342,0,1
