Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2010-08-27,18.297460556030277,25.030000686645508,25.059999465942383,24.38999938964844,24.809999465942383,11782600.0,Big Banks Look More Like Utilities Every Day ,-0.007990416367159026,0.01610995481776292,0.24924946217018334,"[{'label': 'neutral', 'score': 0.9998782873153687}, {'label': 'positive', 'score': 6.170148844830692e-05}, {'label': 'negative', 'score': 5.997327025397681e-05}]","(0.9998782873153687, 6.170148844830692e-05, 5.997327025397681e-05)",0.014203588425096043,6.170148844830692e-05,1,"[{'label': 'neutral', 'score': 0.8970799446105957}, {'label': 'positive', 'score': 0.0594966821372509}, {'label': 'negative', 'score': 0.043423376977443695}]","(0.8970799446105957, 0.0594966821372509, 0.043423376977443695)",0.15617271597070342,0.0594966821372509,1,"[{'label': 'neutral', 'score': 0.9990478157997131}, {'label': 'positive', 'score': 0.0007538585923612118}, {'label': 'negative', 'score': 0.0001983067049877718}]","(0.9990478157997131, 0.0007538585923612118, 0.0001983067049877718)",0.5834615994934979,0.0007538585923612118,0
2010-08-28,18.151254018147785,24.830000559488933,25.056666056315105,24.399999618530277,24.833332697550457,10553633.333333334,,-0.008054777392268009,-0.008022510823728053,0.24760375243319444,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-08-29,18.0050474802653,24.63000043233236,25.053332646687824,24.40999984741211,24.856665929158527,9324666.666666668,,-0.008120183664066527,-0.008087392367328857,0.20502970258329384,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-08-30,17.858840942382812,24.43000030517578,25.049999237060547,24.420000076293945,24.8799991607666,8095700.0,Financial Stocks Continue To Struggle,0.010642661712400914,-0.008153331924031946,0.2049411358626772,"[{'label': 'negative', 'score': 0.9964544773101807}, {'label': 'neutral', 'score': 0.0029570756014436483}, {'label': 'positive', 'score': 0.000588426657486707}]","(0.0029570756014436483, 0.000588426657486707, 0.9964544773101807)",-0.9988196562953408,-0.9964544773101807,0,"[{'label': 'negative', 'score': 0.9509050846099854}, {'label': 'neutral', 'score': 0.026421133428812027}, {'label': 'positive', 'score': 0.02267369069159031}]","(0.026421133428812027, 0.02267369069159031, 0.9509050846099854)",-0.953421970020727,-0.9509050846099854,0,"[{'label': 'negative', 'score': 0.9980155229568481}, {'label': 'neutral', 'score': 0.0016233962960541248}, {'label': 'positive', 'score': 0.00036112713860347867}]","(0.0016233962960541248, 0.00036112713860347867, 0.9980155229568481)",-0.999276571344955,-0.9980155229568481,0
2010-08-31,18.048917770385746,24.690000534057617,24.809999465942383,24.239999771118164,24.38999938964844,13682700.0,"Wall Street Whispers: The Guts To Say 'Sell'  | Zacks Analyst Blog Highlights: Barclays, American International Group, Morgan Stanley, Bank of America and Citigroup      - Press Releases | Financial Stocks Continue to Struggle - Voice of the People",0.029161575446761123,0.01058642722611677,0.18894373521376512,"[{'label': 'neutral', 'score': 0.9762043356895447}, {'label': 'negative', 'score': 0.023438379168510437}, {'label': 'positive', 'score': 0.00035727123031392694}]","(0.9762043356895447, 0.00035727123031392694, 0.023438379168510437)",-0.9699717196776787,-0.023438379168510437,0,"[{'label': 'neutral', 'score': 0.7973498702049255}, {'label': 'positive', 'score': 0.10453011095523834}, {'label': 'negative', 'score': 0.09812002629041672}]","(0.7973498702049255, 0.10453011095523834, 0.09812002629041672)",0.03163128706422359,0.10453011095523834,0,"[{'label': 'neutral', 'score': 0.7992416620254517}, {'label': 'negative', 'score': 0.19564491510391235}, {'label': 'positive', 'score': 0.005113453604280949}]","(0.7992416620254517, 0.005113453604280949, 0.19564491510391235)",-0.94905862567838,-0.19564491510391235,0
2010-09-01,18.57525634765625,25.40999984741211,25.43000030517578,24.809999465942383,25.049999237060547,10319100.0,Mike Khouw's Western Digital Corp. (WDC) Trade | CIC to Expand Morgan Stanley Stake - Analyst Blog | Lehman Ex-CEO Knocks Government Financial Crisis Response | Can Tech IPOs Inspire New Market Debuts?,0.010625755977372364,0.028744466339428596,0.2619478196721494,"[{'label': 'neutral', 'score': 0.9994490742683411}, {'label': 'positive', 'score': 0.0004602668050210923}, {'label': 'negative', 'score': 9.064513869816437e-05}]","(0.9994490742683411, 0.0004602668050210923, 9.064513869816437e-05)",0.6709269431110504,0.0004602668050210923,0,"[{'label': 'neutral', 'score': 0.8102154731750488}, {'label': 'positive', 'score': 0.1736285239458084}, {'label': 'negative', 'score': 0.016156049445271492}]","(0.8102154731750488, 0.1736285239458084, 0.016156049445271492)",0.8297432804300747,0.1736285239458084,0,"[{'label': 'positive', 'score': 0.5297763347625732}, {'label': 'neutral', 'score': 0.467660129070282}, {'label': 'negative', 'score': 0.002563551301136613}]","(0.467660129070282, 0.5297763347625732, 0.002563551301136613)",0.990368742345826,0.5297763347625732,0
2010-09-02,18.772628784179688,25.68000030517578,25.690000534057617,25.18000030517578,25.31999969482422,6628300.0,,0.03816197549027334,0.010569699378512773,0.2453267314294302,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2010-09-03,19.48902130126953,26.65999984741211,26.809999465942383,26.0,26.040000915527344,13011700.0,Burger King to be Bought by 3G - Analyst Blog | Read This Before You Trade Your Next ETF,-0.00928356879955372,0.03745181832153344,0.28226419704836964,"[{'label': 'neutral', 'score': 0.9998801946640015}, {'label': 'negative', 'score': 6.656764162471518e-05}, {'label': 'positive', 'score': 5.331981446943246e-05}]","(0.9998801946640015, 5.331981446943246e-05, 6.656764162471518e-05)",-0.1105021958667569,-6.656764162471518e-05,1,"[{'label': 'neutral', 'score': 0.941852867603302}, {'label': 'positive', 'score': 0.03998346999287605}, {'label': 'negative', 'score': 0.018163606524467468}]","(0.941852867603302, 0.03998346999287605, 0.018163606524467468)",0.37525297530479246,0.03998346999287605,0,"[{'label': 'neutral', 'score': 0.9992068409919739}, {'label': 'positive', 'score': 0.0006703560356982052}, {'label': 'negative', 'score': 0.0001228592882398516}]","(0.9992068409919739, 0.0006703560356982052, 0.0001228592882398516)",0.6902246224142643,0.0006703560356982052,0
2010-09-04,19.308094024658203,26.41249990463257,26.72499942779541,25.91249990463257,26.13000059127808,12775800.0,,-0.009370561047730708,-0.00932692969560389,0.288600833084501,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-09-05,19.127166748046875,26.164999961853027,26.63999938964844,25.824999809265137,26.22000026702881,12539900.0,,-0.009459199049890343,-0.00941474096524979,0.3407353530375229,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-09-06,18.946239471435547,25.917500019073486,26.554999351501465,25.737499713897705,26.30999994277954,12304000.0,,-0.009549529954563485,-0.009504221415171292,0.3274635635577341,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-09-07,18.76531219482422,25.670000076293945,26.46999931335449,25.649999618530277,26.399999618530277,12068100.0,"Scott Nations Is Bearish On Morgan Stanley  (MS) | Morgan Stanley Cuts 10-Year Notes Yield | Company News for September 7, 2010 - Corporate Summary | Cramer Gives Tips on Un-learning Conventional Wisdom",0.011686764167078811,-0.009595419095906506,0.33304698700718643,"[{'label': 'negative', 'score': 0.9916410446166992}, {'label': 'neutral', 'score': 0.005871251225471497}, {'label': 'positive', 'score': 0.0024876806419342756}]","(0.005871251225471497, 0.0024876806419342756, 0.9916410446166992)",-0.9949952544801739,-0.9916410446166992,0,"[{'label': 'negative', 'score': 0.5523664951324463}, {'label': 'neutral', 'score': 0.4152778387069702}, {'label': 'positive', 'score': 0.03235570341348648}]","(0.4152778387069702, 0.03235570341348648, 0.5523664951324463)",-0.8893296560522329,-0.5523664951324463,0,"[{'label': 'negative', 'score': 0.9946051239967346}, {'label': 'neutral', 'score': 0.004591272212564945}, {'label': 'positive', 'score': 0.0008036433719098568}]","(0.004591272212564945, 0.0008036433719098568, 0.9946051239967346)",-0.9983852997918949,-0.9946051239967346,0
2010-09-08,18.984617233276367,25.96999931335449,26.229999542236328,25.780000686645508,25.81999969482422,11277300.0,"Aon Prices Senior Notes - Analyst Blog | Morgan Stanley Shuffles Executives - Analyst Blog | Market Update: Financials Flying High (XLF, GS, MS, JPM) | Zacks Analyst Blog Highlights: Goldman Sachs, Citigroup, Bank of America, JPMorgan Chase and Morgan Stanley       - Press Releases",0.04004624347419816,0.011619001379551889,0.1496568217135462,"[{'label': 'neutral', 'score': 0.9827035665512085}, {'label': 'positive', 'score': 0.008683795109391212}, {'label': 'negative', 'score': 0.00861270446330309}]","(0.9827035665512085, 0.008683795109391212, 0.00861270446330309)",0.004110117529234236,0.008683795109391212,0,"[{'label': 'neutral', 'score': 0.9164378046989441}, {'label': 'positive', 'score': 0.05048086866736412}, {'label': 'negative', 'score': 0.033081360161304474}]","(0.9164378046989441, 0.05048086866736412, 0.033081360161304474)",0.20822216867545076,0.05048086866736412,0,"[{'label': 'neutral', 'score': 0.9993347525596619}, {'label': 'positive', 'score': 0.0004863524518441409}, {'label': 'negative', 'score': 0.0001788683730410412}]","(0.9993347525596619, 0.0004863524518441409, 0.0001788683730410412)",0.4622285822999781,0.0004863524518441409,1
2010-09-09,19.744876861572266,27.01000022888184,27.200000762939453,26.399999618530277,26.540000915527344,19300700.0,"Benzinga's Top ETF Decliners (TMF, DBB, FAZ, DRN) | Benzinga's Top ETF Gainers (TMV, TBT, DRV, FAS) | Afternoon Market Update | Zacks Analyst Blog Highlights: Cisco Systems, Duke Energy, NextEra Energy, Morgan Stanley and Bank of America      - Press Releases",0.006664209687170075,0.03926517704378456,0.3411831532704735,"[{'label': 'neutral', 'score': 0.99722820520401}, {'label': 'negative', 'score': 0.002402806654572487}, {'label': 'positive', 'score': 0.0003690175653900951}]","(0.99722820520401, 0.0003690175653900951, 0.002402806654572487)",-0.7337366758451396,-0.002402806654572487,0,"[{'label': 'neutral', 'score': 0.8434180617332458}, {'label': 'positive', 'score': 0.1320379674434662}, {'label': 'negative', 'score': 0.024543985724449158}]","(0.8434180617332458, 0.1320379674434662, 0.024543985724449158)",0.6865030071744133,0.1320379674434662,0,"[{'label': 'neutral', 'score': 0.996095597743988}, {'label': 'positive', 'score': 0.0037248744629323483}, {'label': 'negative', 'score': 0.0001795704592950642}]","(0.996095597743988, 0.0037248744629323483, 0.0001795704592950642)",0.9080174196988684,0.0037248744629323483,0
2010-09-10,19.8764591217041,27.190000534057617,27.270000457763672,26.84000015258789,27.030000686645508,8936600.0,AIG Unit Inks Deal with China Bank - Analyst Blog,0.007110456200979387,0.006642102007580849,0.31827832081950475,"[{'label': 'neutral', 'score': 0.9998886585235596}, {'label': 'positive', 'score': 5.918998795095831e-05}, {'label': 'negative', 'score': 5.207412687013857e-05}]","(0.9998886585235596, 5.918998795095831e-05, 5.207412687013857e-05)",0.06395468199483215,5.918998795095831e-05,1,"[{'label': 'neutral', 'score': 0.7808946967124939}, {'label': 'positive', 'score': 0.19935530424118042}, {'label': 'negative', 'score': 0.019749965518712997}]","(0.7808946967124939, 0.19935530424118042, 0.019749965518712997)",0.8197216749706111,0.19935530424118042,0,"[{'label': 'neutral', 'score': 0.9965349435806274}, {'label': 'positive', 'score': 0.0033162578474730253}, {'label': 'negative', 'score': 0.00014876802742946893}]","(0.9965349435806274, 0.0033162578474730253, 0.00014876802742946893)",0.914131649920995,0.0033162578474730253,0
2010-09-11,20.017792383829757,27.38333384195964,27.446666717529297,27.06333351135254,27.21666717529297,9599166.666666666,,0.007060254570090407,0.007085296103397771,0.2814974621957885,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-09-12,20.1591256459554,27.57666714986165,27.62333297729492,27.286666870117188,27.40333366394043,10261733.333333334,,0.007010756842056987,0.007035447666390009,0.22364367171229102,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-09-13,20.30045890808105,27.770000457763672,27.799999237060547,27.51000022888184,27.59000015258789,10924300.0,"Basel Standards Seen As Positive | Citi Updates GS & MS Earnings Estimates | Zacks Analyst Blog Highlights: American International Group, Citigroup, Deutsche Bank AG, The Goldman Sachs Group and Morgan Stanley    - Press Releases",-0.00900252055739914,0.006986295746956263,0.22952188115547653,"[{'label': 'neutral', 'score': 0.8576528429985046}, {'label': 'positive', 'score': 0.14162752032279968}, {'label': 'negative', 'score': 0.0007196656079031527}]","(0.8576528429985046, 0.14162752032279968, 0.0007196656079031527)",0.9898885867929487,0.14162752032279968,0,"[{'label': 'neutral', 'score': 0.8894301652908325}, {'label': 'positive', 'score': 0.0634748712182045}, {'label': 'negative', 'score': 0.04709501191973686}]","(0.8894301652908325, 0.0634748712182045, 0.04709501191973686)",0.148140332915365,0.0634748712182045,1,"[{'label': 'positive', 'score': 0.9964062571525574}, {'label': 'neutral', 'score': 0.0032195488456636667}, {'label': 'negative', 'score': 0.0003741520340554416}]","(0.0032195488456636667, 0.9964062571525574, 0.0003741520340554416)",0.9992492789171875,0.9964062571525574,0
2010-09-14,20.117698669433597,27.520000457763672,27.790000915527344,27.239999771118164,27.709999084472656,8461300.0,,-0.010174443386192444,-0.009043288103818688,0.11348443006205357,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-09-15,19.91301155090332,27.239999771118164,27.36000061035156,26.8799991607666,27.299999237060547,10465300.0,Morgan Stanley Declares Quarterly Dividends (MS) ,-0.01688689751607053,-0.010226556820102388,0.14510110833807527,"[{'label': 'neutral', 'score': 0.9998461008071899}, {'label': 'negative', 'score': 9.118801972363144e-05}, {'label': 'positive', 'score': 6.266974378377199e-05}]","(0.9998461008071899, 6.266974378377199e-05, 9.118801972363144e-05)",-0.1853548062167639,-9.118801972363144e-05,1,"[{'label': 'neutral', 'score': 0.775301456451416}, {'label': 'negative', 'score': 0.20005610585212708}, {'label': 'positive', 'score': 0.024642398580908775}]","(0.775301456451416, 0.024642398580908775, 0.20005610585212708)",-0.7806625491959814,-0.20005610585212708,0,"[{'label': 'neutral', 'score': 0.9995405673980713}, {'label': 'positive', 'score': 0.0002756289904937148}, {'label': 'negative', 'score': 0.00018384256691206247}]","(0.9995405673980713, 0.0002756289904937148, 0.00018384256691206247)",0.1997651913426105,0.0002756289904937148,1
