Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2012-12-17,58.82355499267578,65.55000305175781,65.56999969482422,64.66000366210938,64.75,42302900.0,How To Find the Best Style ETFs | Dow Rallies Triple Digits to Start Week | A Look Ahead: This Week's ETFs to Watch,0.015255529419432756,0.004382845521519212,0.11457752613614663,"[{'label': 'neutral', 'score': 0.9998176693916321}, {'label': 'positive', 'score': 0.00010633282363414764}, {'label': 'negative', 'score': 7.602439291076735e-05}]","(0.9998176693916321, 0.00010633282363414764, 7.602439291076735e-05)",0.16620362658318633,0.00010633282363414764,1,"[{'label': 'neutral', 'score': 0.891542375087738}, {'label': 'positive', 'score': 0.09467460960149765}, {'label': 'negative', 'score': 0.013782966881990433}]","(0.891542375087738, 0.09467460960149765, 0.013782966881990433)",0.745836716458646,0.09467460960149765,0,"[{'label': 'neutral', 'score': 0.9553600549697876}, {'label': 'positive', 'score': 0.04400153085589409}, {'label': 'negative', 'score': 0.000638384954072535}]","(0.9553600549697876, 0.04400153085589409, 0.000638384954072535)",0.9713984696212171,0.04400153085589409,0
2012-12-18,59.720951080322266,66.55000305175781,66.6500015258789,65.69999694824219,65.87999725341797,55596000.0,Santa Claus Rally Lifts Stocks; Dow Climbs Triple Digits  | PowerShares: No Long-Term Cap Gains on 120 of 123 ETFs,-0.004357639402387425,0.015140333931844805,0.13920752993184257,"[{'label': 'positive', 'score': 0.9981449842453003}, {'label': 'neutral', 'score': 0.0014343038201332092}, {'label': 'negative', 'score': 0.00042078085243701935}]","(0.0014343038201332092, 0.9981449842453003, 0.00042078085243701935)",0.9991572295643526,0.9981449842453003,0,"[{'label': 'positive', 'score': 0.8558977842330933}, {'label': 'negative', 'score': 0.08923099935054779}, {'label': 'neutral', 'score': 0.05487125366926193}]","(0.05487125366926193, 0.8558977842330933, 0.08923099935054779)",0.8111770567134545,0.8558977842330933,0,"[{'label': 'positive', 'score': 0.9968969821929932}, {'label': 'neutral', 'score': 0.002771554281935096}, {'label': 'negative', 'score': 0.00033142452593892813}]","(0.002771554281935096, 0.9968969821929932, 0.00033142452593892813)",0.9993353086941649,0.9968969821929932,0
2012-12-19,59.460693359375,66.26000213623047,66.76000213623047,66.22000122070312,66.73999786376953,34832500.0,Stocks Fall Mid-Week After Two Day Rally ,0.0,-0.004367161585864789,0.10981980923641918,"[{'label': 'negative', 'score': 0.9727521538734436}, {'label': 'neutral', 'score': 0.026588648557662964}, {'label': 'positive', 'score': 0.0006592199788428843}]","(0.026588648557662964, 0.0006592199788428843, 0.9727521538734436)",-0.9986455469978042,-0.9727521538734436,0,"[{'label': 'negative', 'score': 0.9386059045791626}, {'label': 'neutral', 'score': 0.047430217266082764}, {'label': 'positive', 'score': 0.013963988982141018}]","(0.047430217266082764, 0.013963988982141018, 0.9386059045791626)",-0.9706814395950835,-0.9386059045791626,0,"[{'label': 'neutral', 'score': 0.9558620452880859}, {'label': 'negative', 'score': 0.03589966520667076}, {'label': 'positive', 'score': 0.008238321170210838}]","(0.9558620452880859, 0.008238321170210838, 0.03589966520667076)",-0.6267015400355522,-0.03589966520667076,0
2012-12-20,59.460693359375,66.26000213623047,66.41000366210938,65.93000030517578,66.37999725341797,40754300.0,Wall Street Rallies Ahead of Holidays ,-0.015997663051819933,0.0,0.11512731006252541,"[{'label': 'neutral', 'score': 0.9997780919075012}, {'label': 'positive', 'score': 0.00011313129652990028}, {'label': 'negative', 'score': 0.00010882873903028667}]","(0.9997780919075012, 0.00011313129652990028, 0.00010882873903028667)",0.019384379213828906,0.00011313129652990028,1,"[{'label': 'neutral', 'score': 0.7019426822662354}, {'label': 'positive', 'score': 0.186069056391716}, {'label': 'negative', 'score': 0.11198826879262924}]","(0.7019426822662354, 0.186069056391716, 0.11198826879262924)",0.24854543518857855,0.186069056391716,1,"[{'label': 'neutral', 'score': 0.9991557598114014}, {'label': 'positive', 'score': 0.0006351488991640508}, {'label': 'negative', 'score': 0.00020904377743136138}]","(0.9991557598114014, 0.0006351488991640508, 0.00020904377743136138)",0.5047486593358647,0.0006351488991640508,0
2012-12-21,58.83534622192383,65.19999694824219,65.27999877929688,64.5999984741211,64.87999725341797,51152900.0,Stocks Close Out Week WIth Big Losses as Cliff Fears Intensify ,-0.000664607666168826,-0.016127006985366343,0.1822810605527283,"[{'label': 'negative', 'score': 0.9957261085510254}, {'label': 'neutral', 'score': 0.00326951639726758}, {'label': 'positive', 'score': 0.0010044366354122758}]","(0.00326951639726758, 0.0010044366354122758, 0.9957261085510254)",-0.9979845372648344,-0.9957261085510254,0,"[{'label': 'negative', 'score': 0.9567908048629761}, {'label': 'neutral', 'score': 0.02632998302578926}, {'label': 'positive', 'score': 0.016879111528396606}]","(0.02632998302578926, 0.016879111528396606, 0.9567908048629761)",-0.9653288835482271,-0.9567908048629761,0,"[{'label': 'negative', 'score': 0.9963964819908142}, {'label': 'neutral', 'score': 0.0028327805921435356}, {'label': 'positive', 'score': 0.0007707072654739022}]","(0.0028327805921435356, 0.0007707072654739022, 0.9963964819908142)",-0.9984542065286991,-0.9963964819908142,0
2012-12-22,58.796243031819664,65.1566645304362,65.23333231608073,64.7066650390625,64.92999776204427,37908033.333333336,,-0.0006650496632736314,-0.0006648286157457369,0.17776247076820723,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2012-12-23,58.75713984171549,65.1133321126302,65.18666585286458,64.8133316040039,64.97999827067058,24663166.666666668,,-0.0006654922486692971,-0.0006652709068983786,0.10789332693003777,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2012-12-24,58.71803665161133,65.06999969482422,65.13999938964844,64.91999816894531,65.02999877929688,11418300.0,,-0.004379896246330839,-0.0006657137869292659,0.11104237784505873,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2012-12-25,58.46085548400879,64.78499984741211,65.15999984741211,64.60499954223633,65.07500076293945,16584800.0,,-0.004399164128785493,-0.004389516091453875,0.10628658913055646,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2012-12-26,58.20367431640625,64.5,65.18000030517578,64.29000091552734,65.12000274658203,21751300.0,Stocks Fall on Boxing Day,-0.001550363939861965,-0.004408868923750713,0.032465979162029056,"[{'label': 'neutral', 'score': 0.7350311875343323}, {'label': 'negative', 'score': 0.2643827795982361}, {'label': 'positive', 'score': 0.0005860371747985482}]","(0.7350311875343323, 0.0005860371747985482, 0.2643827795982361)",-0.9955765574082589,-0.2643827795982361,0,"[{'label': 'negative', 'score': 0.9493037462234497}, {'label': 'neutral', 'score': 0.04092889651656151}, {'label': 'positive', 'score': 0.009767351672053337}]","(0.04092889651656151, 0.009767351672053337, 0.9493037462234497)",-0.9796316421306285,-0.9493037462234497,0,"[{'label': 'negative', 'score': 0.9770253896713257}, {'label': 'neutral', 'score': 0.021999260410666466}, {'label': 'positive', 'score': 0.0009753375197760761}]","(0.021999260410666466, 0.0009753375197760761, 0.9770253896713257)",-0.998005446227883,-0.9770253896713257,0
2012-12-27,58.11344146728516,64.4000015258789,64.63999938964844,63.59999847412109,64.55999755859375,52933200.0,Dow Recoups Early Triple Digit Loss ,-0.00962737161322702,-0.0015515669976473659,0.030442489358610266,"[{'label': 'negative', 'score': 0.9950586557388306}, {'label': 'neutral', 'score': 0.003723190864548087}, {'label': 'positive', 'score': 0.001218171208165586}]","(0.003723190864548087, 0.001218171208165586, 0.9950586557388306)",-0.9975545527604038,-0.9950586557388306,1,"[{'label': 'negative', 'score': 0.8132494688034058}, {'label': 'positive', 'score': 0.13186638057231903}, {'label': 'neutral', 'score': 0.054884105920791626}]","(0.054884105920791626, 0.13186638057231903, 0.8132494688034058)",-0.7209519221174411,-0.8132494688034058,1,"[{'label': 'negative', 'score': 0.9105697274208069}, {'label': 'positive', 'score': 0.07507600635290146}, {'label': 'neutral', 'score': 0.01435431744903326}]","(0.01435431744903326, 0.07507600635290146, 0.9105697274208069)",-0.8476612767034246,-0.9105697274208069,1
2012-12-28,57.55396270751953,63.77999877929688,64.43000030517578,63.75,63.90999984741211,33082100.0,Stocks Crushed as Fiscal Cliff Nears ,0.007055495452906291,-0.00967401436144558,0.05586072886493918,"[{'label': 'negative', 'score': 0.9978278279304504}, {'label': 'neutral', 'score': 0.0014617510605603456}, {'label': 'positive', 'score': 0.0007104137330316007}]","(0.0014617510605603456, 0.0007104137330316007, 0.9978278279304504)",-0.998577092587164,-0.9978278279304504,0,"[{'label': 'negative', 'score': 0.9208484292030334}, {'label': 'neutral', 'score': 0.04460464417934418}, {'label': 'positive', 'score': 0.0345468707382679}]","(0.04460464417934418, 0.0345468707382679, 0.9208484292030334)",-0.9276804674664185,-0.9208484292030334,0,"[{'label': 'negative', 'score': 0.9984519481658936}, {'label': 'neutral', 'score': 0.0010602412512525916}, {'label': 'positive', 'score': 0.0004877862520515919}]","(0.0010602412512525916, 0.0004877862520515919, 0.9984519481658936)",-0.9990233920320812,-0.9984519481658936,0
2012-12-29,57.96003723144531,64.22999827067058,64.70333353678386,63.6933339436849,63.84333292643229,41236066.66666666,,0.007006064198808781,0.0070307219030528514,0.09732965545771884,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2012-12-30,58.36611175537109,64.67999776204427,64.97666676839192,63.63666788736979,63.77666600545248,49390033.33333333,,0.0069573207628923495,0.006981635762790105,0.11586218414480008,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2012-12-31,58.77218627929688,65.12999725341797,65.25,63.58000183105469,63.709999084472656,57544000.0,,0.015891292661735834,0.006933230279065905,0.11861937983108424,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2013-01-01,59.70614433288574,66.16499710083008,66.2400016784668,65.03000259399414,65.22000122070312,64119950.0,,0.01564270978255844,0.01576634802019543,0.1468281309562792,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2013-01-02,60.64010238647461,67.19999694824219,67.2300033569336,66.4800033569336,66.7300033569336,70695900.0,"Risk on Today, Says WallachBeth",-0.005208310863327292,0.015521623708302113,0.07533016499200117,"[{'label': 'neutral', 'score': 0.9989990592002869}, {'label': 'negative', 'score': 0.0009390473715029657}, {'label': 'positive', 'score': 6.187204417074099e-05}]","(0.9989990592002869, 6.187204417074099e-05, 0.0009390473715029657)",-0.8763695794049601,-0.0009390473715029657,0,"[{'label': 'neutral', 'score': 0.9080091714859009}, {'label': 'positive', 'score': 0.06985314190387726}, {'label': 'negative', 'score': 0.02213766612112522}]","(0.9080091714859009, 0.06985314190387726, 0.02213766612112522)",0.5186983004843625,0.06985314190387726,0,"[{'label': 'neutral', 'score': 0.9988884329795837}, {'label': 'negative', 'score': 0.0007069294224493206}, {'label': 'positive', 'score': 0.0004046294779982418}]","(0.9988884329795837, 0.0004046294779982418, 0.0007069294224493206)",-0.2719603471569159,-0.0007069294224493206,1
2013-01-03,60.32428741455078,66.8499984741211,67.33999633789062,66.6500015258789,67.19999694824219,47366500.0,,-0.0032909682232572512,-0.005221921393501879,0.13606897655263644,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2013-01-04,60.12574005126953,66.62999725341797,66.87999725341797,66.47000122070312,66.87999725341797,33972500.0,These Low Volume ETFs Could Thrive in 2013,0.00010007640845244303,-0.00329639536949559,0.15859630879478542,"[{'label': 'negative', 'score': 0.9972905516624451}, {'label': 'neutral', 'score': 0.002033257158473134}, {'label': 'positive', 'score': 0.000676147174090147}]","(0.002033257158473134, 0.000676147174090147, 0.9972905516624451)",-0.9986449504279483,-0.9972905516624451,0,"[{'label': 'positive', 'score': 0.8443459868431091}, {'label': 'neutral', 'score': 0.14695250988006592}, {'label': 'negative', 'score': 0.008701474405825138}]","(0.14695250988006592, 0.8443459868431091, 0.008701474405825138)",0.9795990849252738,0.8443459868431091,0,"[{'label': 'positive', 'score': 0.9878048896789551}, {'label': 'neutral', 'score': 0.011733286082744598}, {'label': 'negative', 'score': 0.0004618236271198839}]","(0.011733286082744598, 0.9878048896789551, 0.0004618236271198839)",0.9990653866594881,0.9878048896789551,0
2013-01-05,60.131754557291664,66.63666534423828,66.83999888102214,66.39666748046875,66.73999786376953,31570400.0,,0.0001000663941670421,0.0001000714011427516,0.16325261525839752,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2013-01-06,60.137769063313804,66.6433334350586,66.8000005086263,66.32333374023438,66.5999984741211,29168300.0,,0.00010005638188559374,0.00010006138785939396,0.13010745237730767,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2013-01-07,60.14378356933594,66.6500015258789,66.76000213623047,66.25,66.45999908447266,26766200.0,,-0.0019505608377521355,0.00010005137657968814,0.039413226755061655,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2013-01-08,60.0265007019043,66.5199966430664,66.81999969482422,66.16999816894531,66.63999938964844,28734900.0,Amazon is Dragging These ETFs Higher ,0.003758268379679075,-0.001952465658925789,0.024860843829297093,"[{'label': 'negative', 'score': 0.49815693497657776}, {'label': 'positive', 'score': 0.47357794642448425}, {'label': 'neutral', 'score': 0.028265083208680153}]","(0.028265083208680153, 0.47357794642448425, 0.49815693497657776)",-0.02529392432291321,-0.49815693497657776,0,"[{'label': 'negative', 'score': 0.9010655879974365}, {'label': 'neutral', 'score': 0.0859583243727684}, {'label': 'positive', 'score': 0.012976103462278843}]","(0.0859583243727684, 0.012976103462278843, 0.9010655879974365)",-0.9716071956377479,-0.9010655879974365,0,"[{'label': 'negative', 'score': 0.9952268600463867}, {'label': 'neutral', 'score': 0.00437884358689189}, {'label': 'positive', 'score': 0.0003942682524211705}]","(0.00437884358689189, 0.0003942682524211705, 0.9952268600463867)",-0.9992079954086655,-0.9952268600463867,0
2013-01-09,60.2520866394043,66.7699966430664,66.94999694824219,66.55000305175781,66.62000274658203,25600300.0,,0.0059907375466439206,0.003751223734001419,0.032757621827638445,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
